Season,Number,PlayerGameID
2025,92,991401654
2025,33,991401661
2025,1,991401678
2025,42,991401687
2025,88,991401706
2025,91,991401711
2025,31,991401714
2025,84,991401716
2025,5,991401719
2025,17,991401724
2025,68,991401738
2025,78,991401749
2025,71,991401759
2025,64,991401769
2025,67,991401774
2025,21,991401778
2025,54,991401782
2025,93,991401128
2025,68,991401133
2025,46,991401138
2025,7,991401146
2025,3,991401164
2025,94,991401167
2025,39,991401182
2025,49,991401190
2025,10,991401221
2025,63,991401244
2025,72,991401264
2025,91,991401292
2025,80,991401303
2025,34,991401308
2025,45,991401324
2025,27,991401335
2025,22,991401338
2025,25,991401344
2025,5,991401350
2025,30,991401361
2025,19,991401383
2025,85,991401391
2025,90,991401403
2025,47,991401409
2025,9,991401422
2025,14,991401456
2025,13,991401462
2025,44,991401476
2025,86,991401489
2025,71,991401494
2025,79,991401509
2025,38,991401515
2025,55,991401527
2025,84,991401536
2025,31,991401550
2025,66,991401555
2025,35,991401567
2025,18,991401571
2025,29,991401577
2025,89,991401603
2025,74,991401607
2025,98,991401616
2025,42,991401625
2025,16,991401631
2025,28,991401642
2025,75,991401660
2025,56,991401672
2025,,991401686
2025,37,991401717
2025,0,991401728
2025,50,991401737
2025,36,991401741
2025,52,991401748
2025,58,991401753
2025,78,991401770
2025,16,991401125
2025,64,991401151
2025,62,991401157
2025,34,991401177
2025,75,991401194
2025,88,991401198
2025,92,991401202
2025,42,991401210
2025,35,991401227
2025,87,991401237
2025,86,991401252
2025,61,991401257
2025,43,991401270
2025,66,991401276
2025,89,991401282
2025,6,991401298
2025,5,991401316
2025,9,991401319
2025,22,991401329
2025,1,991401340
2025,98,991401356
2025,96,991401366
2025,58,991401372
2025,2,991401377
2025,23,991401397
2025,26,991401406
2025,27,991401415
2025,20,991401426
2025,80,991401434
2025,15,991401445
2025,99,991401451
2025,51,991401469
2025,82,991401480
2025,30,991401483
2025,50,991401501
2025,38,991401542
2025,71,991401560
2025,28,991401591
2025,49,991401597
2025,8,991401608
2025,93,991401637
2025,94,991401649
2025,52,991401653
2025,33,991401667
2025,37,991401690
2025,85,991401697
2025,25,991401710
2025,97,991401720
2025,63,991401723
2025,44,991401731
2025,95,991401745
2025,74,991401757
2025,12,991401763
2025,46,991401773
2025,21,991401779
2025,44,991401203
2025,14,991401212
2025,6,991401224
2025,94,991401254
2025,72,991401283
2025,63,991401313
2025,2,991401348
2025,77,991401375
2025,13,991401385
2025,21,991401390
2025,30,991401411
2025,52,991401417
2025,98,991401425
2025,5,991401429
2025,27,991401449
2025,68,991401457
2025,95,991401470
2025,40,991401496
2025,99,991401507
2025,56,991401516
2025,85,991401521
2025,82,991401526
2025,7,991401538
2025,8,991401545
2025,97,991401557
2025,74,991401563
2025,33,991401570
2025,9,991401584
2025,79,991401626
2025,29,991401657
2025,64,991401677
2025,93,991401685
2025,48,991401743
2025,87,991401750
2025,53,991401784
2025,0,991401788
2025,17,991401791
2025,18,991401796
2025,26,991401798
2025,36,991401801
2025,55,991401804
2025,60,991401811
2025,84,991401814
2025,23,991401818
2025,15,991401821
2025,11,991401822
2025,3,991401825
2025,4,991401826
2025,10,991401831
2025,92,991401836
2025,57,991401839
2025,22,991401842
2025,75,991401845
2025,0,991401232
2025,99,991401239
2025,5,991401245
2025,90,991401262
2025,10,991401275
2025,81,991401294
2025,14,991401304
2025,7,991401322
2025,4,991401332
2025,2,991401363
2025,20,991401371
2025,30,991401396
2025,82,991401442
2025,74,991401464
2025,13,991401579
2025,11,991401588
2025,26,991401596
2025,9,991401610
2025,67,991401619
2025,53,991401633
2025,72,991401643
2025,8,991401663
2025,27,991401671
2025,29,991401698
2025,83,991401709
2025,22,991401715
2025,23,991401722
2025,55,991401725
2025,21,991401732
2025,75,991401735
2025,42,991401739
2025,19,991401756
2025,94,991401761
2025,95,991401764
2025,39,991401771
2025,41,991401776
2025,38,991401777
2025,52,991401783
2025,91,991401792
2025,88,991401795
2025,28,991401802
2025,64,991401803
2025,48,991401809
2025,61,991401810
2025,6,991401816
2025,76,991401823
2025,3,991401824
2025,40,991401834
2025,98,991401848
2025,51,991401854
2025,77,991401857
2025,89,991401858
2025,78,991401860
2025,57,991401861
2025,79,991401864
2025,7,991402384
2025,13,991402387
2025,17,991402388
2025,31,991402390
2025,52,991402393
2025,33,991402395
2025,69,991402397
2025,28,991402399
2025,65,991402400
2025,80,991402401
2025,8,991402402
2025,32,991402405
2025,45,991402410
2025,81,991402413
2025,50,991402415
2025,6,991402416
2025,30,991402420
2025,15,991402421
2025,3,991402422
2025,22,991402425
2025,49,991402426
2025,70,991402427
2025,51,991402431
2025,59,991402432
2025,87,991402433
2025,66,991402439
2025,99,991402441
2025,27,991402442
2025,20,991402444
2025,9,991402446
2025,1,991402448
2025,12,991402450
2025,93,991402452
2025,56,991402453
2025,4,991402457
2025,35,991402458
2025,23,991402460
2025,25,991402462
2025,44,991402466
2025,71,991402467
2025,96,991402468
2025,29,991402470
2025,67,991402472
2025,2,991402474
2025,18,991402475
2025,26,991402478
2025,10,991402480
2025,55,991402483
2025,97,991402484
2025,92,991402485
2025,76,991402486
2025,60,991402487
2025,46,991402489
2025,41,991402491
2025,91,991402492
2025,3,991402383
2025,59,991402385
2025,19,991402386
2025,47,991402389
2025,93,991402391
2025,85,991402392
2025,95,991402394
2025,72,991402396
2025,74,991402398
2025,64,991402403
2025,65,991402404
2025,97,991402406
2025,58,991402407
2025,26,991402408
2025,18,991402409
2025,0,991402411
2025,12,991402412
2025,33,991402414
2025,80,991402417
2025,89,991402418
2025,76,991402419
2025,39,991402423
2025,21,991402424
2025,57,991402428
2025,8,991402429
2025,55,991402430
2025,84,991402434
2025,17,991402435
2025,20,991402436
2025,24,991402437
2025,28,991402438
2025,82,991402440
2025,43,991402443
2025,45,991402445
2025,13,991402447
2025,2,991402449
2025,37,991402451
2025,9,991402454
2025,46,991402455
2025,23,991402456
2025,25,991402459
2025,29,991402461
2025,22,991402463
2025,34,991402464
2025,53,991402465
2025,60,991402469
2025,36,991402471
2025,94,991402473
2025,71,991402476
2025,51,991402477
2025,6,991402479
2025,30,991402481
2025,91,991402482
2025,38,991402488
2025,83,991402490
2025,15,991402685
2025,21,991402688
2025,92,991402689
2025,18,991402690
2025,45,991402692
2025,52,991402693
2025,97,991402694
2025,69,991402695
2025,11,991402696
2025,27,991402697
2025,73,991402699
2025,99,991402700
2025,58,991402701
2025,17,991402704
2025,7,991402706
2025,32,991402709
2025,76,991402710
2025,26,991402712
2025,88,991402713
2025,66,991402714
2025,19,991402715
2025,25,991402717
2025,39,991402719
2025,13,991402722
2025,57,991402725
2025,41,991402729
2025,28,991402730
2025,5,991402731
2025,50,991402732
2025,79,991402734
2025,10,991402741
2025,4,991402742
2025,72,991402744
2025,70,991402745
2025,8,991402749
2025,47,991402753
2025,74,991402754
2025,62,991402755
2025,86,991402756
2025,64,991402761
2025,42,991402765
2025,75,991402766
2025,14,991402769
2025,24,991402771
2025,0,991402772
2025,22,991402774
2025,68,991402778
2025,56,991402779
2025,44,991402781
2025,85,991402782
2025,96,991402783
2025,31,991402786
2025,98,991402787
2025,37,991402788
2025,83,991402792
2025,55,991402686
2025,65,991402687
2025,47,991402691
2025,8,991402698
2025,4,991402702
2025,26,991402703
2025,88,991402705
2025,68,991402707
2025,79,991402708
2025,74,991402711
2025,11,991402716
2025,39,991402718
2025,64,991402720
2025,6,991402721
2025,29,991402723
2025,1,991402724
2025,0,991402726
2025,53,991402727
2025,10,991402728
2025,50,991402733
2025,35,991402735
2025,69,991402736
2025,83,991402737
2025,2,991402738
2025,14,991402739
2025,37,991402740
2025,3,991402743
2025,18,991402746
2025,17,991402747
2025,51,991402748
2025,81,991402750
2025,90,991402751
2025,32,991402752
2025,98,991402757
2025,16,991402758
2025,7,991402759
2025,56,991402760
2025,21,991402762
2025,23,991402763
2025,94,991402764
2025,36,991402767
2025,97,991402768
2025,54,991402770
2025,33,991402773
2025,27,991402775
2025,28,991402776
2025,58,991402777
2025,80,991402780
2025,30,991402784
2025,66,991402785
2025,42,991402789
2025,22,991402790
2025,95,991402791
2025,49,991402793
2025,11,991403023
2025,8,991403024
2025,50,991403026
2025,97,991403027
2025,31,991403028
2025,62,991403029
2025,46,991403035
2025,49,991403036
2025,2,991403037
2025,81,991403038
2025,36,991403041
2025,53,991403042
2025,35,991403044
2025,21,991403046
2025,98,991403047
2025,71,991403048
2025,14,991403049
2025,4,991403051
2025,12,991403053
2025,85,991403055
2025,73,991403058
2025,1,991403061
2025,91,991403063
2025,26,991403067
2025,52,991403068
2025,93,991403070
2025,45,991403071
2025,24,991403074
2025,90,991403079
2025,9,991403081
2025,48,991403082
2025,92,991403085
2025,22,991403086
2025,39,991403087
2025,33,991403089
2025,37,991403090
2025,99,991403092
2025,44,991403093
2025,58,991403095
2025,17,991403096
2025,29,991403098
2025,74,991403102
2025,18,991403104
2025,94,991403105
2025,15,991403106
2025,19,991403110
2025,79,991403114
2025,84,991403115
2025,25,991403117
2025,10,991403118
2025,75,991403125
2025,65,991403126
2025,47,991403127
2025,83,991403128
2025,20,991403129
2025,7,991403019
2025,46,991403020
2025,71,991403021
2025,44,991403022
2025,43,991403025
2025,5,991403030
2025,64,991403031
2025,23,991403032
2025,85,991403033
2025,84,991403034
2025,33,991403039
2025,18,991403040
2025,96,991403043
2025,90,991403045
2025,57,991403050
2025,15,991403052
2025,11,991403054
2025,89,991403056
2025,94,991403057
2025,61,991403059
2025,68,991403060
2025,92,991403062
2025,47,991403064
2025,62,991403065
2025,10,991403066
2025,49,991403069
2025,2,991403072
2025,25,991403073
2025,59,991403075
2025,9,991403076
2025,3,991403077
2025,13,991403078
2025,74,991403080
2025,26,991403083
2025,93,991403084
2025,88,991403088
2025,91,991403091
2025,82,991403094
2025,27,991403097
2025,28,991403099
2025,56,991403100
2025,53,991403101
2025,51,991403103
2025,1,991403107
2025,77,991403108
2025,31,991403109
2025,6,991403111
2025,0,991403112
2025,48,991403113
2025,29,991403116
2025,95,991403119
2025,17,991403120
2025,99,991403121
2025,36,991403122
2025,20,991403123
2025,75,991403124
2025,18,991403241
2025,70,991403245
2025,13,991403247
2025,56,991403248
2025,90,991403250
2025,45,991403252
2025,71,991403253
2025,21,991403254
2025,3,991403255
2025,36,991403256
2025,93,991403257
2025,28,991403259
2025,42,991403262
2025,63,991403263
2025,87,991403264
2025,12,991403265
2025,55,991403266
2025,92,991403269
2025,1,991403272
2025,39,991403273
2025,24,991403274
2025,89,991403275
2025,68,991403277
2025,94,991403278
2025,49,991403279
2025,19,991403280
2025,84,991403281
2025,8,991403282
2025,0,991403285
2025,64,991403287
2025,5,991403288
2025,7,991403289
2025,25,991403291
2025,20,991403292
2025,85,991403293
2025,17,991403294
2025,83,991403300
2025,91,991403301
2025,34,991403304
2025,65,991403307
2025,52,991403310
2025,86,991403314
2025,35,991403320
2025,81,991403321
2025,54,991403323
2025,40,991403331
2025,98,991403333
2025,82,991403334
2025,72,991403335
2025,11,991403340
2025,27,991403341
2025,31,991403342
2025,37,991403343
2025,69,991403346
2025,38,991403347
2025,9,991403239
2025,44,991403240
2025,68,991403242
2025,11,991403243
2025,17,991403244
2025,72,991403246
2025,38,991403249
2025,4,991403251
2025,95,991403258
2025,65,991403260
2025,31,991403261
2025,51,991403267
2025,84,991403268
2025,52,991403270
2025,3,991403271
2025,69,991403276
2025,20,991403283
2025,5,991403284
2025,77,991403286
2025,23,991403290
2025,21,991403295
2025,25,991403296
2025,53,991403297
2025,14,991403298
2025,61,991403299
2025,1,991403302
2025,22,991403303
2025,8,991403305
2025,87,991403306
2025,73,991403308
2025,12,991403309
2025,71,991403311
2025,0,991403312
2025,13,991403313
2025,94,991403315
2025,91,991403316
2025,42,991403317
2025,34,991403318
2025,19,991403319
2025,27,991403322
2025,15,991403324
2025,26,991403325
2025,92,991403326
2025,30,991403327
2025,88,991403328
2025,55,991403329
2025,90,991403330
2025,50,991403332
2025,48,991403336
2025,67,991403337
2025,2,991403338
2025,18,991403339
2025,10,991403344
2025,57,991403345
2025,56,991403348
2025,44,991404060
2025,14,991404062
2025,6,991404064
2025,94,991404068
2025,72,991404073
2025,63,991404078
2025,2,991404081
2025,35,991404083
2025,77,991404085
2025,13,991404086
2025,21,991404088
2025,30,991404090
2025,52,991404091
2025,98,991404092
2025,5,991404095
2025,27,991404096
2025,68,991404097
2025,95,991404100
2025,40,991404101
2025,99,991404102
2025,56,991404103
2025,85,991404104
2025,82,991404105
2025,7,991404106
2025,8,991404107
2025,97,991404108
2025,74,991404109
2025,33,991404110
2025,9,991404111
2025,79,991404114
2025,29,991404117
2025,64,991404118
2025,93,991404119
2025,20,991404120
2025,48,991404124
2025,87,991404127
2025,53,991404132
2025,17,991404136
2025,18,991404139
2025,26,991404140
2025,36,991404143
2025,55,991404144
2025,60,991404145
2025,41,991404147
2025,84,991404150
2025,23,991404152
2025,15,991404153
2025,11,991404154
2025,3,991404155
2025,4,991404158
2025,10,991404160
2025,92,991404161
2025,57,991404162
2025,22,991404163
2025,75,991404164
2025,91,991404061
2025,54,991404063
2025,10,991404065
2025,13,991404066
2025,17,991404067
2025,45,991404069
2025,9,991404070
2025,14,991404071
2025,5,991404072
2025,65,991404074
2025,3,991404075
2025,6,991404076
2025,50,991404077
2025,48,991404079
2025,96,991404080
2025,60,991404082
2025,98,991404084
2025,35,991404087
2025,4,991404089
2025,31,991404093
2025,77,991404094
2025,78,991404098
2025,22,991404099
2025,88,991404112
2025,1,991404113
2025,90,991404115
2025,67,991404116
2025,87,991404121
2025,44,991404122
2025,94,991404123
2025,8,991404125
2025,0,991404126
2025,32,991404128
2025,72,991404129
2025,29,991404130
2025,86,991404131
2025,58,991404133
2025,7,991404134
2025,43,991404135
2025,62,991404137
2025,11,991404138
2025,23,991404141
2025,82,991404142
2025,79,991404146
2025,38,991404148
2025,19,991404149
2025,15,991404151
2025,21,991404156
2025,25,991404157
2025,2,991404159
2025,95,991404165
2025,92,991404166
2025,16,991404167
2025,70,991404168
2025,0,991404281
2025,99,991404282
2025,5,991404284
2025,90,991404285
2025,10,991404289
2025,81,991404290
2025,14,991404293
2025,7,991404294
2025,4,991404296
2025,2,991404301
2025,20,991404302
2025,30,991404304
2025,74,991404311
2025,35,991404313
2025,13,991404318
2025,11,991404322
2025,26,991404324
2025,9,991404326
2025,67,991404328
2025,53,991404329
2025,72,991404330
2025,8,991404332
2025,27,991404333
2025,29,991404334
2025,83,991404337
2025,22,991404340
2025,55,991404341
2025,21,991404342
2025,75,991404343
2025,42,991404344
2025,58,991404347
2025,19,991404350
2025,94,991404351
2025,95,991404353
2025,39,991404354
2025,41,991404355
2025,38,991404356
2025,52,991404357
2025,91,991404360
2025,88,991404362
2025,28,991404363
2025,64,991404365
2025,48,991404367
2025,61,991404369
2025,6,991404370
2025,76,991404372
2025,3,991404373
2025,40,991404376
2025,98,991404379
2025,51,991404381
2025,77,991404383
2025,89,991404384
2025,78,991404385
2025,57,991404386
2025,79,991404387
2025,7,991404277
2025,46,991404278
2025,71,991404279
2025,44,991404280
2025,43,991404283
2025,5,991404286
2025,64,991404287
2025,23,991404288
2025,85,991404291
2025,84,991404292
2025,60,991404295
2025,33,991404297
2025,18,991404298
2025,96,991404299
2025,90,991404300
2025,57,991404303
2025,15,991404305
2025,11,991404306
2025,89,991404307
2025,94,991404308
2025,61,991404309
2025,68,991404310
2025,92,991404312
2025,47,991404314
2025,62,991404315
2025,10,991404316
2025,49,991404317
2025,2,991404319
2025,25,991404320
2025,59,991404321
2025,9,991404323
2025,3,991404325
2025,13,991404327
2025,74,991404331
2025,26,991404335
2025,93,991404336
2025,88,991404338
2025,91,991404339
2025,27,991404345
2025,28,991404346
2025,56,991404348
2025,53,991404349
2025,51,991404352
2025,1,991404358
2025,77,991404359
2025,31,991404361
2025,6,991404364
2025,0,991404366
2025,48,991404368
2025,29,991404371
2025,95,991404374
2025,17,991404375
2025,99,991404377
2025,36,991404378
2025,20,991404380
2025,75,991404382
2025,18,991404832
2025,70,991404833
2025,13,991404837
2025,56,991404841
2025,90,991404847
2025,45,991404859
2025,71,991404864
2025,3,991404873
2025,36,991404881
2025,93,991404885
2025,28,991404890
2025,42,991404891
2025,63,991404895
2025,87,991404897
2025,12,991404898
2025,55,991404904
2025,92,991404910
2025,1,991404922
2025,39,991404927
2025,24,991404930
2025,89,991404935
2025,68,991404938
2025,94,991404941
2025,49,991404943
2025,84,991404948
2025,8,991404950
2025,0,991404958
2025,64,991404967
2025,5,991404969
2025,7,991404976
2025,25,991404981
2025,20,991404984
2025,85,991404987
2025,17,991404990
2025,32,991404999
2025,83,991405008
2025,91,991405017
2025,34,991405020
2025,65,991405024
2025,52,991405038
2025,86,991405041
2025,35,991405045
2025,81,991405050
2025,54,991405059
2025,40,991405070
2025,98,991405072
2025,82,991405075
2025,72,991405084
2025,11,991405098
2025,27,991405103
2025,31,991405108
2025,37,991405114
2025,69,991405131
2025,38,991405133
2025,94,991404827
2025,56,991404830
2025,98,991404844
2025,49,991404850
2025,41,991404855
2025,92,991404858
2025,7,991404862
2025,11,991404867
2025,21,991404871
2025,93,991404875
2025,27,991404878
2025,19,991404883
2025,96,991404892
2025,0,991404899
2025,83,991404907
2025,26,991404916
2025,51,991404924
2025,99,991404932
2025,54,991404945
2025,12,991404952
2025,85,991404954
2025,20,991404956
2025,66,991404960
2025,58,991404962
2025,77,991404965
2025,2,991404971
2025,6,991404974
2025,3,991404978
2025,1,991404992
2025,79,991404995
2025,95,991404997
2025,89,991405005
2025,81,991405011
2025,90,991405023
2025,72,991405028
2025,34,991405031
2025,25,991405040
2025,31,991405043
2025,30,991405053
2025,4,991405061
2025,75,991405064
2025,53,991405067
2025,39,991405078
2025,97,991405081
2025,44,991405087
2025,82,991405091
2025,80,991405095
2025,71,991405100
2025,28,991405111
2025,33,991405116
2025,29,991405119
2025,40,991405120
2025,74,991405124
2025,68,991405127
2025,32,991405135
2025,16,991404838
2025,64,991404852
2025,62,991404853
2025,34,991404865
2025,75,991404870
2025,88,991404877
2025,92,991404894
2025,42,991404901
2025,35,991404905
2025,87,991404906
2025,86,991404912
2025,61,991404914
2025,43,991404918
2025,66,991404920
2025,89,991404921
2025,6,991404925
2025,5,991404936
2025,9,991404944
2025,22,991404949
2025,1,991404957
2025,98,991404961
2025,96,991404966
2025,58,991404970
2025,2,991404973
2025,23,991404988
2025,26,991404991
2025,27,991404993
2025,20,991405001
2025,80,991405003
2025,15,991405006
2025,99,991405009
2025,51,991405015
2025,82,991405021
2025,30,991405032
2025,50,991405034
2025,38,991405036
2025,71,991405044
2025,28,991405065
2025,49,991405066
2025,8,991405069
2025,93,991405073
2025,94,991405076
2025,52,991405079
2025,33,991405085
2025,37,991405104
2025,85,991405110
2025,25,991405118
2025,97,991405121
2025,63,991405123
2025,44,991405126
2025,95,991405130
2025,74,991405132
2025,12,991405134
2025,46,991405139
2025,21,991405141
2025,75,991404840
2025,93,991404845
2025,71,991404849
2025,95,991404856
2025,85,991404861
2025,68,991404863
2025,5,991404868
2025,21,991404874
2025,17,991404887
2025,13,991404909
2025,38,991404923
2025,30,991404929
2025,20,991404933
2025,3,991404939
2025,9,991404947
2025,50,991404951
2025,7,991404959
2025,52,991404963
2025,74,991404968
2025,92,991404977
2025,87,991404979
2025,8,991404980
2025,91,991404982
2025,99,991404985
2025,27,991404996
2025,28,991405000
2025,33,991405012
2025,56,991405014
2025,57,991405019
2025,19,991405025
2025,86,991405029
2025,43,991405039
2025,25,991405042
2025,51,991405049
2025,83,991405052
2025,80,991405062
2025,26,991405082
2025,65,991405088
2025,54,991405090
2025,70,991405093
2025,72,991405096
2025,41,991405099
2025,82,991405102
2025,44,991405113
2025,22,991405115
2025,94,991405122
2025,16,991405125
2025,12,991405128
2025,35,991405129
2025,63,991405136
2025,98,991405137
2025,84,991405138
2025,31,991405140
2025,42,991405142
2025,17,991404813
2025,52,991404828
2025,8,991404831
2025,25,991404848
2025,42,991404851
2025,10,991404857
2025,29,991404866
2025,28,991404869
2025,65,991404879
2025,58,991404882
2025,2,991404884
2025,87,991404888
2025,30,991404889
2025,11,991404893
2025,13,991404896
2025,63,991404900
2025,75,991404902
2025,55,991404911
2025,9,991404913
2025,70,991404915
2025,68,991404917
2025,7,991404919
2025,16,991404926
2025,50,991404928
2025,64,991404931
2025,19,991404940
2025,53,991404942
2025,96,991404946
2025,88,991404953
2025,6,991404955
2025,90,991404964
2025,24,991404972
2025,94,991404989
2025,23,991404994
2025,81,991404998
2025,57,991405002
2025,20,991405018
2025,49,991405022
2025,77,991405026
2025,56,991405027
2025,33,991405033
2025,38,991405035
2025,27,991405037
2025,59,991405047
2025,62,991405048
2025,34,991405060
2025,84,991405063
2025,0,991405068
2025,99,991405083
2025,45,991405086
2025,48,991405089
2025,91,991405092
2025,71,991405094
2025,93,991405101
2025,37,991405117
2025,22,991404809
2025,42,991404817
2025,97,991404818
2025,30,991404819
2025,93,991404820
2025,23,991404821
2025,33,991404822
2025,55,991404823
2025,75,991404824
2025,37,991404825
2025,5,991404826
2025,87,991404829
2025,7,991404834
2025,84,991404835
2025,11,991404836
2025,43,991404839
2025,40,991404842
2025,51,991404843
2025,67,991404846
2025,18,991404854
2025,32,991404860
2025,64,991404872
2025,2,991404876
2025,76,991404880
2025,3,991404886
2025,27,991404903
2025,1,991404908
2025,26,991404934
2025,17,991404937
2025,24,991404975
2025,0,991404983
2025,61,991404986
2025,89,991405004
2025,36,991405007
2025,68,991405010
2025,15,991405013
2025,9,991405016
2025,16,991405030
2025,6,991405046
2025,73,991405051
2025,65,991405054
2025,50,991405055
2025,82,991405056
2025,98,991405057
2025,94,991405058
2025,13,991405071
2025,74,991405074
2025,90,991405077
2025,12,991405080
2025,96,991405097
2025,60,991405105
2025,85,991405106
2025,34,991405107
2025,57,991405109
2025,4,991405112
2025,5,991404490
2025,42,991404495
2025,13,991404503
2025,29,991404510
2025,95,991404512
2025,4,991404513
2025,90,991404516
2025,28,991404517
2025,44,991404521
2025,92,991404533
2025,36,991404535
2025,6,991404539
2025,88,991404548
2025,59,991404552
2025,55,991404553
2025,75,991404554
2025,78,991404556
2025,61,991404557
2025,1,991404558
2025,97,991404569
2025,87,991404571
2025,3,991404574
2025,81,991404575
2025,2,991404581
2025,67,991404583
2025,99,991404585
2025,73,991404589
2025,54,991404591
2025,14,991404593
2025,53,991404596
2025,9,991404607
2025,0,991404612
2025,40,991404614
2025,86,991404616
2025,17,991404626
2025,31,991404627
2025,56,991404628
2025,10,991404630
2025,19,991404636
2025,89,991404638
2025,21,991404642
2025,35,991404646
2025,71,991404647
2025,27,991404651
2025,37,991404657
2025,52,991404661
2025,34,991404665
2025,23,991404666
2025,50,991404668
2025,41,991404670
2025,38,991404676
2025,93,991404680
2025,25,991404685
2025,45,991404687
2025,3,991404493
2025,59,991404496
2025,19,991404500
2025,47,991404505
2025,85,991404511
2025,95,991404514
2025,72,991404518
2025,74,991404519
2025,64,991404523
2025,65,991404525
2025,97,991404526
2025,58,991404527
2025,26,991404529
2025,18,991404531
2025,0,991404537
2025,12,991404541
2025,33,991404543
2025,80,991404545
2025,89,991404549
2025,76,991404555
2025,21,991404560
2025,57,991404561
2025,8,991404565
2025,55,991404567
2025,84,991404572
2025,20,991404577
2025,24,991404579
2025,82,991404587
2025,,991404602
2025,43,991404604
2025,45,991404605
2025,13,991404609
2025,2,991404611
2025,37,991404617
2025,9,991404618
2025,88,991404619
2025,46,991404621
2025,35,991404623
2025,23,991404624
2025,25,991404633
2025,29,991404634
2025,22,991404640
2025,34,991404644
2025,53,991404645
2025,60,991404648
2025,36,991404650
2025,99,991404654
2025,94,991404656
2025,71,991404659
2025,51,991404662
2025,6,991404672
2025,30,991404674
2025,91,991404678
2025,38,991404683
2025,83,991404688
2025,91,991404494
2025,90,991404497
2025,29,991404499
2025,99,991404502
2025,98,991404504
2025,86,991404507
2025,17,991404508
2025,14,991404509
2025,23,991404522
2025,9,991404524
2025,47,991404528
2025,93,991404530
2025,41,991404532
2025,55,991404534
2025,3,991404538
2025,65,991404550
2025,42,991404551
2025,1,991404562
2025,20,991404564
2025,52,991404566
2025,76,991404573
2025,46,991404578
2025,16,991404582
2025,84,991404584
2025,80,991404586
2025,5,991404590
2025,70,991404592
2025,32,991404594
2025,73,991404595
2025,6,991404597
2025,72,991404599
2025,44,991404600
2025,0,991404603
2025,30,991404608
2025,26,991404620
2025,11,991404629
2025,77,991404631
2025,85,991404632
2025,51,991404635
2025,56,991404641
2025,21,991404649
2025,7,991404655
2025,94,991404658
2025,39,991404660
2025,22,991404667
2025,33,991404682
2025,36,991404691
2025,64,991404694
2025,25,991404697
2025,60,991404704
2025,92,991404712
2025,50,991404715
2025,95,991404717
2025,88,991404723
2025,46,991404489
2025,70,991404491
2025,3,991404492
2025,53,991404498
2025,10,991404501
2025,62,991404506
2025,49,991404515
2025,69,991404520
2025,37,991404536
2025,20,991404540
2025,98,991404542
2025,72,991404544
2025,50,991404546
2025,40,991404547
2025,6,991404559
2025,13,991404563
2025,97,991404568
2025,48,991404570
2025,79,991404576
2025,12,991404580
2025,86,991404588
2025,75,991404598
2025,35,991404601
2025,85,991404606
2025,36,991404610
2025,39,991404613
2025,99,991404615
2025,2,991404622
2025,77,991404625
2025,41,991404637
2025,30,991404639
2025,28,991404643
2025,56,991404652
2025,52,991404653
2025,55,991404663
2025,93,991404664
2025,92,991404669
2025,33,991404671
2025,1,991404673
2025,42,991404675
2025,88,991404677
2025,80,991404679
2025,91,991404681
2025,31,991404684
2025,84,991404686
2025,5,991404690
2025,17,991404692
2025,68,991404696
2025,78,991404699
2025,71,991404700
2025,64,991404702
2025,67,991404706
2025,21,991404709
2025,54,991404710
2025,96,991404693
2025,55,991404698
2025,77,991404701
2025,90,991404705
2025,15,991404707
2025,95,991404713
2025,33,991404721
2025,21,991404722
2025,13,991404724
2025,86,991404727
2025,84,991404728
2025,11,991404730
2025,17,991404731
2025,71,991404733
2025,45,991404735
2025,0,991404737
2025,12,991404740
2025,88,991404742
2025,38,991404743
2025,25,991404745
2025,58,991404747
2025,6,991404748
2025,10,991404749
2025,72,991404752
2025,91,991404754
2025,7,991404757
2025,24,991404760
2025,48,991404763
2025,69,991404764
2025,5,991404766
2025,31,991404767
2025,42,991404771
2025,51,991404772
2025,39,991404773
2025,54,991404774
2025,60,991404776
2025,32,991404779
2025,92,991404782
2025,19,991404783
2025,70,991404784
2025,2,991404787
2025,4,991404788
2025,57,991404789
2025,87,991404790
2025,26,991404791
2025,63,991404796
2025,56,991404799
2025,44,991404800
2025,14,991404804
2025,27,991404805
2025,79,991404806
2025,18,991404808
2025,81,991404810
2025,36,991404811
2025,40,991404814
2025,17,991404689
2025,26,991404695
2025,13,991404703
2025,46,991404708
2025,81,991404711
2025,96,991404714
2025,90,991404716
2025,52,991404718
2025,8,991404719
2025,23,991404720
2025,56,991404725
2025,94,991404726
2025,44,991404729
2025,39,991404732
2025,53,991404734
2025,16,991404736
2025,28,991404738
2025,11,991404739
2025,49,991404741
2025,63,991404744
2025,92,991404746
2025,51,991404750
2025,0,991404751
2025,59,991404753
2025,86,991404755
2025,14,991404756
2025,20,991404758
2025,67,991404759
2025,1,991404761
2025,31,991404762
2025,79,991404765
2025,98,991404768
2025,25,991404769
2025,50,991404770
2025,2,991404775
2025,40,991404777
2025,43,991404778
2025,95,991404780
2025,29,991404781
2025,10,991404785
2025,58,991404786
2025,15,991404792
2025,97,991404793
2025,91,991404794
2025,60,991404795
2025,57,991404797
2025,71,991404798
2025,68,991404801
2025,84,991404802
2025,21,991404803
2025,4,991404807
2025,75,991404812
2025,35,991404815
2025,36,991404816
2025,15,991405673
2025,21,991405698
2025,92,991405721
2025,18,991405728
2025,45,991405734
